"Name","adamw_lr","adamw_weight_decay","alpha","batch_size","muon_lr","muon_momentum","muon_weight_decay","test/accuracy","test/combined_score","test/macro_f1","test/pearson","test/weighted_f1","train/batch_perplexity","train/loss","train/raw_grad_norm","val/accuracy","val/combined_score","val/macro_f1","val/pearson","val/weighted_f1"
"pious-sweep-4","0.000257444390735654","0.05233354990716804","0.2164589049746045","16","0.006864102806788527","0.9721300085302572","0.13680781333424302","0.5668763953724376","0.33508149814076116","0.2411917098445596","0.10328660090908474","0.4101776612111964","1.5000983476638794","0.4055306911468506","1.3538758976089555","0.564","0.3212129048767419","0.24040920716112532","0.0784258097534839","0.406772378516624"
"stellar-sweep-258","0.005021314621912684","0.02792249319458912","0.13219764675073908","8","0.0027337935853010303","0.9716191040519432","0.032274669663741894","0.5668763953724376","0.3320901413525236","0.2411917098445596","0.0973038873326096","0.4101776612111964","1.4915932416915894","0.39984485507011414","1.4976626788031433","0.564","0.2713707490669142","0.24040920716112532","-0.021258501866171464","0.406772378516624"
"generous-sweep-141","0.003120275057432133","0.06610798108045304","0.45177615790444775","16","0.0058257454471089395","0.9590648591120436","0.06293315563188015","0.5668763953724376","0.32909322481766784","0.2411917098445596","0.09131005426289804","0.4101776612111964","1.4787142276763916","0.39117294549942017","1.1431546003900983","0.564","0.28229227617792235","0.24040920716112532","0.0005845523558447065","0.406772378516624"
"lunar-sweep-226","0.0067662491833558125","0.030069191824527608","0.31323444163226627","16","0.006109618822556688","0.9501087287701192","0.0921196295747218","0.5668763953724376","0.32659835270986126","0.2411917098445596","0.08632031004728494","0.4101776612111964","1.49219012260437","0.40024492144584656","1.1968071984800328","0.564","0.28778074981012064","0.24040920716112532","0.011561499620241306","0.406772378516624"
"peach-sweep-77","0.0030481891670454822","0.05790324174962848","0.009145141743021943","8","0.007310628300737283","0.9008293682594914","0.05698278408971981","0.5668763953724376","0.3238308942629519","0.2411917098445596","0.08078539315346618","0.4101776612111964","1.383283257484436","0.32445991039276123","0.9181910896602627","0.564","0.29412112650901595","0.24040920716112532","0.02424225301803199","0.406772378516624"
"golden-sweep-222","0.00821070469861229","0.0998996780405315","0.04222750015606502","8","0.006165768055957663","0.9940075258296828","0.06366481584027076","0.5668763953724376","0.31895367570088096","0.2411917098445596","0.07103095602932431","0.4101776612111964","1.418211579322815","0.34939661622047424","0.49463812089157416","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"royal-sweep-186","0.007512235710085396","0.054668084338500136","0.4466695436656833","128","0.001114045144468115","0.9313226175456604","0.0634013077739179","0.5668763953724376","0.31732941203109283","0.2411917098445596","0.06778242868974807","0.4101776612111964","2.4161338806152344","0.8821687698364258","1.2683457533886853","0.564","0.2576293383518425","0.24040920716112532","-0.04874132329631496","0.406772378516624"
"daily-sweep-69","0.000280547643795587","0.016579468553798195","0.32691183667901474","16","0.008451414666985652","0.98724899721459","0.14053426890377638","0.5668763953724376","0.31657062604601033","0.2411917098445596","0.066264856719583","0.4101776612111964","1.5158803462982178","0.4159963726997375","1.4276022494082652","0.564","0.2870044983392061","0.24040920716112532","0.010008996678412256","0.406772378516624"
"neat-sweep-156","0.0006068426143550021","0.08805918870452105","0.18717684564648407","8","0.009327829571594896","0.9933488754395464","0.03745876810311607","0.5668763953724376","0.3119590531245504","0.2411917098445596","0.0570417108766632","0.4101776612111964","1.535717487335205","0.4289977252483368","1.1379782406734662","0.564","0.2727803636389042","0.24040920716112532","-0.018439272722191587","0.406772378516624"
"hearty-sweep-6","0.0063930970095009265","0.018405115245856828","0.05466600945781247","32","0.008987448212255144","0.9348181759449844","0.07517431511580971","0.5662675055814897","0.3080582350818807","0.2410263055591551","0.049848964582271615","0.4098963698559287","2.408916711807251","0.8791770935058594","0.3517136691020386","0.564","0.2992935625062003","0.24040920716112532","0.034587125012400695","0.406772378516624"
"zany-sweep-132","0.000395231293865391","0.03459962828692411","0.4853108988344662","8","0.006329809291804628","0.9881561210281758","0.1332516886037826","0.5668763953724376","0.3075601098376797","0.2411917098445596","0.04824382430292173","0.4101776612111964","1.3903803825378418","0.32957741618156433","0.9643255930275414","0.564","0.24598548204227505","0.24040920716112532","-0.07202903591544992","0.406772378516624"
"fast-sweep-165","0.0033056302811993272","0.04190121791328253","0.006470754213509011","8","0.005979649468730184","0.99380450985115","0.10483188062717658","0.5668763953724376","0.3068599619171992","0.2411917098445596","0.04684352846196084","0.4101776612111964","1.5237421989440918","0.4211692810058594","1.1397517652875546","0.564","0.2964242259828417","0.24040920716112532","0.028848451965683457","0.406772378516624"
"fanciful-sweep-133","0.004768474325229871","0.07437141420892165","0.08347324693645436","16","0.005539960482380986","0.9624639008938762","0.18650616075404908","0.5668763953724376","0.30413180630416503","0.2411917098445596","0.041387217235892504","0.4101776612111964","1.498544454574585","0.4044943153858185","1.0906038249297478","0.564","0.27451197991955945","0.24040920716112532","-0.014976040160881108","0.406772378516624"
"lemon-sweep-122","0.008750415739628432","0.09787484983483978","0.441497551850874","16","0.0003613493260533491","0.9850560565366911","0.06732181874006742","0.5668763953724376","0.3027835233559361","0.2411917098445596","0.038690651339434626","0.4101776612111964","1.4832760095596311","0.3942531645298004","1.7091446542417108","0.564","0.2840280357406876","0.24040920716112532","0.0040560714813752145","0.406772378516624"
"lyric-sweep-240","0.005362233669354828","0.03720681160682444","0.49496491211625393","16","0.002892799535448888","0.9728283091811564","0.05955862409298224","0.5668763953724376","0.3021241194488782","0.2411917098445596","0.0373718435253187","0.4101776612111964","1.486159324645996","0.3961951732635498","1.5186332725850928","0.564","0.2812224441138387","0.24040920716112532","-0.0015551117723225775","0.406772378516624"
"peach-sweep-32","0.008504515364255972","0.07252867521484332","0.24224104009224484","8","0.003322058225068075","0.9810377003212194","0.14289885425854149","0.5668763953724376","0.30139548510050773","0.2411917098445596","0.0359145748285778","0.4101776612111964","1.4599323272705078","0.37839001417160034","0.8631849544704607","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"zesty-sweep-211","0.004822782195236669","0.04160664991773105","0.1996003608697926","32","0.008665662215296549","0.9392098232354384","0.08586769059822626","0.5668763953724376","0.29995694857439914","0.2411917098445596","0.0330375017763607","0.4101776612111964","2.414191722869873","0.8813645839691162","0.31399794022225647","0.564","0.28573951761306704","0.24040920716112532","0.007479035226134183","0.406772378516624"
"peach-sweep-294","0.006812311190603671","0.05623476999266189","0.42577788063532007","8","0.004396113119141282","0.9232469946218343","0.10106638221142009","0.5668763953724376","0.2988095696614915","0.2411917098445596","0.030742743950545468","0.4101776612111964","1.4127503633499146","0.3455384373664856","0.8393351035019609","0.564","0.293489164094489","0.24040920716112532","0.02297832818897808","0.406772378516624"
"denim-sweep-140","0.00029591690215383776","0.08717396136489251","0.24303268019013796","16","0.008951827084272777","0.975772230844443","0.023470367929908316","0.5668763953724376","0.2983985008117569","0.2411917098445596","0.029920606251076225","0.4101776612111964","1.50710129737854","0.4101881086826325","1.136849905824197","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"wise-sweep-204","0.007148645730846973","0.03572783262766405","0.4856707474019072","16","0.00761722422678624","0.9028631786185416","0.18094770855916145","0.5668763953724376","0.29751049481062486","0.2411917098445596","0.02814459424881214","0.4101776612111964","1.4514310359954834","0.3725499212741852","2.0269062284772135","0.564","0.3227036924289174","0.24040920716112532","0.08140738485783482","0.406772378516624"
"smart-sweep-225","0.003016212236994483","0.050410721056983375","0.04824944503635631","16","0.007223867377929325","0.9613915767508612","0.050090310060939565","0.5668763953724376","0.29707735809963487","0.2411917098445596","0.02727832082683209","0.4101776612111964","1.5015708208084106","0.4065118134021759","1.171852442509339","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"dutiful-sweep-263","0.007244124806334726","0.09000380237972067","0.42426436761399094","16","0.009258232968700151","0.9796599936998798","0.018261331474273453","0.5668763953724376","0.2969128678099154","0.2411917098445596","0.026949340247393115","0.4101776612111964","1.504021406173706","0.4081425070762634","0.7953797135037388","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"atomic-sweep-129","0.00966842212557234","0.029689659449341942","0.16495372782552303","8","0.009069703020759764","0.9108889699309762","0.047045925123308664","0.5668763953724376","0.2966976177757827","0.2411917098445596","0.02651884017912778","0.4101776612111964","1.400846004486084","0.3370763063430786","0.6248465033722657","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"firm-sweep-275","0.005990789369102266","0.0374411980478303","0.26290789677557874","16","0.007322669129777086","0.9922869535600196","0.11792355032470564","0.5668763953724376","0.2962931705475204","0.2411917098445596","0.0257099457226032","0.4101776612111964","1.490214705467224","0.3989201784133911","1.0244413900015443","0.564","0.27360557195127844","0.24040920716112532","-0.0167888560974431","0.406772378516624"
"volcanic-sweep-127","0.004766621621845774","0.024020748771108495","0.2629298241275949","8","0.0022421495025264906","0.9874609929189124","0.15379984568933902","0.5668763953724376","0.29585652075254165","0.2411917098445596","0.02483664613264565","0.4101776612111964","1.499090552330017","0.4048585891723633","1.5869927657266971","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"quiet-sweep-188","0.00778805641579903","0.09981591986378942","0.056674662179986735","32","0.00918444047889598","0.925582549689016","0.0722524346292537","0.5668763953724376","0.29536769946732205","0.2411917098445596","0.023859003562206504","0.4101776612111964","2.4067437648773193","0.8782747387886047","0.34455933243493375","0.564","0.252781770873966","0.24040920716112532","-0.05843645825206789","0.406772378516624"
"fresh-sweep-103","0.002420802346807924","0.06253193841976787","0.17034556615635438","8","0.009445074449782176","0.907260427377578","0.19224774471079423","0.5668763953724376","0.29506569382763387","0.2411917098445596","0.02325499228283015","0.4101776612111964","1.3849745988845823","0.32568177580833435","2.108412896209123","0.564","0.289824084263195","0.24040920716112532","0.015648168526390085","0.406772378516624"
"dry-sweep-5","0.0082836014220298","0.018775880999534887","0.04778594936377656","64","0.007763672804485392","0.989949639353135","0.03212457816334508","0.5668763953724376","0.295061269942751","0.2411917098445596","0.02324614451306444","0.4101776612111964","2.3944501876831055","0.873153567314148","0.2875827796470649","0.564","0.2985897941601008","0.24040920716112532","0.03317958832020157","0.406772378516624"
"zesty-sweep-94","0.008608351582651044","0.08427010276139388","0.09552100145865317","8","0.0022390560566617913","0.9206361050355706","0.14507276017638948","0.5668763953724376","0.2948169458754968","0.2411917098445596","0.022757496378555935","0.4101776612111964","1.4197815656661987","0.3505030870437622","1.067083426686959","0.564","0.24533643958572315","0.24040920716112532","-0.07332712082855367","0.406772378516624"
"silver-sweep-230","0.008502330847195014","0.03788671140825922","0.10155021595840584","8","0.006583555192420461","0.9345999841892776","0.10240315794113417","0.5668763953724376","0.29440662751860436","0.2411917098445596","0.021936859664771075","0.4101776612111964","1.415218472480774","0.34728389978408813","0.8140117706342584","0.564","0.27284425499937576","0.24040920716112532","-0.018311490001248387","0.406772378516624"
"fancy-sweep-131","0.009018557349559723","0.032597068734360315","0.312212578496268","16","0.008977029424852505","0.907085223419196","0.03665020953878256","0.5668763953724376","0.2937793443735515","0.2411917098445596","0.02068229337466538","0.4101776612111964","1.4501259326934814","0.3716503977775574","1.109919795925563","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"worthy-sweep-68","0.005167775140441834","0.022123990523361246","0.07087241819172957","8","0.002900868811329777","0.9977263611834984","0.1560057222259547","0.5668763953724376","0.293536676240347","0.2411917098445596","0.020196957108256457","0.4101776612111964","1.5227084159851074","0.420490562915802","1.51530530645549","0.564","0.31377126915599207","0.24040920716112532","0.06354253831198414","0.406772378516624"
"stellar-sweep-216","0.003389852132633538","0.015791356386733364","0.28117237092869124","8","0.006816260395219085","0.9848669030662324","0.060624890672641055","0.5668763953724376","0.29301752204609094","0.2411917098445596","0.019158648719744258","0.4101776612111964","1.438520908355713","0.3636154234409332","0.7526275284726726","0.564","0.29849018068614425","0.24040920716112532","0.03298036137228852","0.406772378516624"
"classic-sweep-109","0.0035707059619218134","0.019784101126309857","0.2438828565836893","8","0.004898342823125266","0.971660402987147","0.029855930891082336","0.5668763953724376","0.29291754193792463","0.2411917098445596","0.018958688503411664","0.4101776612111964","1.50799560546875","0.4107813239097595","1.4980090793109866","0.564","0.28131253099967274","0.24040920716112532","-0.0013749380006544505","0.406772378516624"
"fragrant-sweep-130","0.009949783388457529","0.03216735020361386","0.22731293269795128","128","0.009359064225967864","0.9515789399958812","0.16222284988304445","0.5668763953724376","0.29243806040620446","0.2411917098445596","0.017999725439971324","0.4101776612111964","2.393005132675171","0.8725500106811523","1.2075495234303648","0.564","0.28822934730644384","0.24040920716112532","0.012458694612887773","0.406772378516624"
"true-sweep-259","0.009980993036273882","0.08918367270699999","0.0726960990452643","16","0.0014224681004103906","0.9892402081393782","0.1825638052587658","0.5668763953724376","0.292083281758427","0.2411917098445596","0.017290168144416394","0.4101776612111964","1.482075810432434","0.39344367384910583","1.3677743317265345","0.564","0.25171857739163833","0.24040920716112532","-0.060562845216723296","0.406772378516624"
"bumbling-sweep-25","0.0014724360405175437","0.013772176380611867","0.2152891584579133","8","0.00854930962028973","0.9559578657058008","0.09455560466169805","0.5668763953724376","0.2919967946649492","0.2411917098445596","0.017117193957460808","0.4101776612111964","1.3797353506088257","0.3218916952610016","1.0452405807109877","0.564","0.307878259525288","0.24040920716112532","0.05175651905057605","0.406772378516624"
"gallant-sweep-220","0.008370203788086422","0.012587186156681102","0.44419869854708033","16","0.00852221143637503","0.9605059547533138","0.04266528504369138","0.5668763953724376","0.290460232292598","0.2411917098445596","0.014044069212758392","0.4101776612111964","1.482987880706787","0.39405882358551025","0.8639118201876373","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"dashing-sweep-18","0.006530286544213368","0.092927635530694","0.16641728002977924","16","0.00524640540217962","0.9498831313765472","0.052772506857497965","0.5668763953724376","0.2901614639791181","0.2411917098445596","0.013446532585798528","0.4101776612111964","1.4903229475021362","0.3989928364753723","1.110904688184694","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"blooming-sweep-179","0.00974579450296563","0.08363000751421769","0.4072645069263135","32","0.00014458599448966794","0.9471679823104948","0.03721661264699806","0.5668763953724376","0.2885597882773162","0.2411917098445596","0.010243181182194763","0.4101776612111964","2.396719217300415","0.8741007447242737","0.5636999851955349","0.564","0.30982976816679464","0.24040920716112532","0.05565953633358936","0.406772378516624"
"firm-sweep-292","0.00953511822940914","0.026201489842026304","0.1172388076763679","16","0.007313357942320227","0.957452337692139","0.10545190549328538","0.5668763953724376","0.28789554419637403","0.2411917098445596","0.008914693020310484","0.4101776612111964","1.4922287464141846","0.40027081966400146","0.860165036723368","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"sleek-sweep-236","0.005883411401648473","0.024249479457581265","0.37474167231074373","16","0.007375883331653626","0.921379593209748","0.1892244105222008","0.5668763953724376","0.28778395692218217","0.2411917098445596","0.008691518471926717","0.4101776612111964","1.4463911056518557","0.3690716028213501","1.0451015549635834","0.564","0.31096372709901277","0.24040920716112532","0.05792745419802558","0.406772378516624"
"cool-sweep-124","0.009086648782914424","0.08534274277547069","0.17136933309769148","8","0.006460354811457236","0.9752025944112328","0.105522820818328","0.5668763953724376","0.2875951271093676","0.2411917098445596","0.008313858846297548","0.4101776612111964","1.437109112739563","0.36263349652290344","0.6926651622898606","0.564","0.2434988903952034","0.24040920716112532","-0.07700221920959316","0.406772378516624"
"peach-sweep-310","0.008367175291229339","0.04912551715286114","0.4446663285604407","8","0.009538927280894649","0.9354584926802714","0.09596479499970435","0.5668763953724376","0.286991414330578","0.2411917098445596","0.007106433288718356","0.4101776612111964","1.4209436178207395","0.35132116079330444","0.7604628240101433","0.564","0.26335796180776727","0.24040920716112532","-0.03728407638446539","0.406772378516624"
"curious-sweep-79","0.007185440383607928","0.0879193833727458","0.18199401047221853","8","0.004227230768131846","0.987468037602556","0.05607695375776301","0.5668763953724376","0.2857426205291875","0.2411917098445596","0.00460884568593737","0.4101776612111964","1.457266092300415","0.37656208872795105","0.7459632441515918","0.564","0.2964243648266966","0.24040920716112532","0.028848729653393287","0.406772378516624"
"valiant-sweep-35","0.008079408599513912","0.01419031203367551","0.4786146090409016","16","0.008528896708391532","0.98051374163005","0.1871606579960058","0.5668763953724376","0.28507152364380844","0.2411917098445596","0.0032666519151792433","0.4101776612111964","1.500352144241333","0.40569987893104553","0.7425973440583167","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"worthy-sweep-213","0.008595731838182385","0.02773051037782959","0.08117988170419532","8","0.008503715180712385","0.9061608590554936","0.1996813544760186","0.5668763953724376","0.2849564740911715","0.2411917098445596","0.003036552809905383","0.4101776612111964","1.3745113611221311","0.3180983066558838","0.7795445787339341","0.564","0.2661469063719378","0.24040920716112532","-0.03170618725612437","0.406772378516624"
"amber-sweep-182","0.007616508975023272","0.0819577493000132","0.1616674639074977","8","0.008430034396237142","0.9072636462548892","0.1468093053891964","0.5668763953724376","0.2834291591018371","0.2411917098445596","-0.00001807716876348932","0.4101776612111964","1.4091297388076782","0.3429723381996155","0.6905643249966494","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"stellar-sweep-266","0.0030206237337883192","0.046248620555466226","0.06137265970672079","8","0.006438023124393213","0.945813151050472","0.1601454204355416","0.5668763953724376","0.2834175037327615","0.2411917098445596","-0.000041387906914608016","0.4101776612111964","1.4234436750411987","0.35307902097702026","0.9228478171743956","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"upbeat-sweep-255","0.006622793272826754","0.0686434762629076","0.13751464864584506","8","0.006829516680531886","0.9250836980975627","0.032313170612083345","0.5668763953724376","0.28279808842990634","0.2411917098445596","-0.001280218512624889","0.4101776612111964","1.412278175354004","0.34520408511161804","0.7138043028978817","0.564","0.2694477690279861","0.24040920716112532","-0.02510446194402767","0.406772378516624"
"fresh-sweep-245","0.00867382313516594","0.057285228894219664","0.42405925591277216","8","0.0028153349615360345","0.9843305272900807","0.18431759251381877","0.5668763953724376","0.2813953187416127","0.2411917098445596","-0.004085757889212123","0.4101776612111964","1.4905725717544556","0.3991603255271912","1.31032997530065","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"sweepy-sweep-49","0.009351891746393576","0.04416025301293304","0.27139657255610306","8","0.005600609446604684","0.9397126228459748","0.08372727698229118","0.5668763953724376","0.2813791018551804","0.2411917098445596","-0.004118191662076833","0.4101776612111964","1.4175457954406738","0.3489271104335785","0.7516880975482001","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"happy-sweep-85","0.0024767233216171462","0.0419306191895388","0.31331105602416864","16","0.0060688908659313505","0.936596734584916","0.02551900293578886","0.5668763953724376","0.2811515585593419","0.2411917098445596","-0.004573278253753832","0.4101776612111964","1.4987910985946655","0.40465879440307617","1.2078693235465212","0.564","0.2738692229283034","0.24040920716112532","-0.01626155414339313","0.406772378516624"
"cerulean-sweep-63","0.006039752468093756","0.04881985878034618","0.23661651013958568","16","0.00414840189977947","0.9000293830707883","0.1560144073014052","0.5668763953724376","0.2800238357035825","0.2411917098445596","-0.006828723965272552","0.4101776612111964","1.4804905652999878","0.39237356185913086","1.5825294937264518","0.564","0.3115208490489898","0.24040920716112532","0.05904169809797962","0.406772378516624"
"neat-sweep-227","0.004266166701434463","0.028166244154626263","0.01942135958954055","16","0.005868911481717051","0.9650698340443626","0.13484036151073017","0.5668763953724376","0.27903638593575486","0.2411917098445596","-0.008803623500927898","0.4101776612111964","1.4806301593780518","0.39246782660484314","1.1926830226979757","0.564","0.2754283003158922","0.24040920716112532","-0.013143399368215503","0.406772378516624"
"serene-sweep-67","0.0035517831142184188","0.03126723578731182","0.3485225912205901","8","0.009700718641658569","0.9165628544681284","0.01570948544157441","0.5668763953724376","0.2788464116706809","0.2411917098445596","-0.009183572031075744","0.4101776612111964","1.3696835041046145","0.31457972526550293","0.7795217799520379","0.564","0.28494655079534387","0.24040920716112532","0.005893101590687759","0.406772378516624"
"honest-sweep-115","0.005990212274700528","0.04280752682222339","0.29664882605323384","8","0.008230524440551768","0.9443888787569236","0.12034313128296811","0.5668763953724376","0.2779440173575322","0.2411917098445596","-0.010988360657373226","0.4101776612111964","1.4133706092834473","0.3459773361682892","0.6654293934973959","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"glowing-sweep-313","0.004226547091225217","0.052948647608357456","0.33813242815961436","8","0.008156845928317372","0.9196205219186636","0.11095089895100067","0.5668763953724376","0.2779273457988145","0.2411917098445596","-0.011021703774808584","0.4101776612111964","1.3748109340667725","0.3183162212371826","0.9924963351309324","0.564","0.2932137851424664","0.24040920716112532","0.02242757028493284","0.406772378516624"
"resilient-sweep-191","0.009705564378787722","0.07489922170689006","0.0017413900672993976","8","0.002890066495458749","0.9570134986404684","0.09052960967198022","0.5668763953724376","0.27614747702595827","0.2411917098445596","-0.014581441320521134","0.4101776612111964","1.4354735612869265","0.361494779586792","0.9106178779157194","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"driven-sweep-152","0.007116542535463945","0.08225234434115104","0.2518816142692206","8","0.0048815497142750425","0.9166841663191484","0.15596670737352938","0.5668763953724376","0.27594129254919997","0.2411917098445596","-0.01499381027403767","0.4101776612111964","1.4194438457489014","0.35026511549949646","0.8959581904213993","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"polar-sweep-308","0.008818952442658025","0.06358176725371686","0.13887194687794713","8","0.0051077784173182445","0.9433366261939488","0.020486105871173305","0.5668763953724376","0.2756273081339064","0.2411917098445596","-0.015621779104624818","0.4101776612111964","1.4199275970458984","0.35060587525367737","0.6254645253354265","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"eternal-sweep-299","0.002656708848852245","0.06061127291743289","0.008447848885599296","8","0.005233804200265104","0.9459672388801728","0.0442109581044176","0.5668763953724376","0.2753429827951378","0.2411917098445596","-0.016190429782162057","0.4101776612111964","1.4252010583877563","0.35431286692619324","0.7960158024350933","0.564","0.30565137988368213","0.24040920716112532","0.04730275976736427","0.406772378516624"
"sunny-sweep-125","0.006290404427078778","0.020226799540512715","0.4014588097553859","8","0.00858539451975474","0.9282908985895102","0.11081643598692403","0.5668763953724376","0.2752768146476423","0.2411917098445596","-0.016322766077152998","0.4101776612111964","1.3796937465667725","0.32186153531074524","0.8877295375133224","0.564","0.2857807280496117","0.24040920716112532","0.007561456099223413","0.406772378516624"
"elated-sweep-172","0.006790856366835782","0.08697687340736472","0.03147730896560996","16","0.0020523550848897108","0.9958494480739124","0.10515061402002206","0.5668763953724376","0.27440344386883914","0.2411917098445596","-0.01806950763475937","0.4101776612111964","1.4998077154159546","0.405336856842041","1.4740102351858329","0.564","0.2988867715680142","0.24040920716112532","0.03377354313602844","0.406772378516624"
"young-sweep-303","0.00806175929007181","0.05836077799488575","0.2401031482603887","16","0.001191956713607237","0.9946851289492806","0.07494100026327259","0.5668763953724376","0.27417914610091126","0.2411917098445596","-0.018518103170615034","0.4101776612111964","1.500885248184204","0.4060550928115845","1.7958883331673867","0.564","0.29087952667654565","0.24040920716112532","0.01775905335309132","0.406772378516624"
"different-sweep-238","0.008875477933162346","0.018373032469702157","0.26671280451010926","8","0.0060568134380976895","0.978973377384132","0.0697929310450707","0.5668763953724376","0.273696232001046","0.2411917098445596","-0.0194839313703457","0.4101776612111964","1.4280980825424194","0.35634350776672363","0.8229678952458515","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"toasty-sweep-160","0.0008176247263669248","0.0838281841284741","0.21169631528540375","8","0.006486245789384264","0.9429162937133748","0.09936853444997172","0.5668763953724376","0.2730462693216239","0.2411917098445596","-0.02078385672918982","0.4101776612111964","1.4045968055725098","0.33975034952163696","1.0487372331459095","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"dainty-sweep-151","0.009770830151413844","0.07183448176944605","0.03146200746878719","32","0.007172683484706834","0.9856185199138704","0.10852053441923952","0.5668763953724376","0.2727757782119631","0.2411917098445596","-0.02132483894851144","0.4101776612111964","2.4041216373443604","0.8771846294403076","0.2168978251197723","0.564","0.31223849466213793","0.24040920716112532","0.06047698932427592","0.406772378516624"
"eternal-sweep-155","0.0098799414493062","0.04403409385262449","0.2392574059822175","8","0.009006802224516237","0.9468486911925408","0.19720967609093587","0.5668763953724376","0.2721072522381089","0.2411917098445596","-0.022661890896219835","0.4101776612111964","1.4232611656188965","0.3529508411884308","0.4919373670827843","0.564","0.2995174610563843","0.24040920716112532","0.03503492211276876","0.406772378516624"
"wild-sweep-11","0.005571947402898485","0.08707281501621406","0.4044126375458722","16","0.00607104735224311","0.99882518596452","0.08289262301179538","0.5668763953724376","0.2718212950937061","0.2411917098445596","-0.0232338051850254","0.4101776612111964","1.3986785411834717","0.3355279564857483","1.1046104267777357","0.564","0.28827191493628535","0.24040920716112532","0.012543829872570793","0.406772378516624"
"daily-sweep-301","0.0015407331741783363","0.08305016956182369","0.48355533019295655","8","0.007434795292984289","0.9395260595283642","0.1307733880784499","0.5668763953724376","0.2696383092747514","0.2411917098445596","-0.02759977682293474","0.4101776612111964","1.3796687126159668","0.3218434453010559","1.0811871869473586","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"fluent-sweep-146","0.007570083614125218","0.06589654189710219","0.2781850653941624","8","0.009891201243473804","0.9032356522307744","0.04044392548739703","0.5668763953724376","0.2695886225212546","0.2411917098445596","-0.027699150329928465","0.4101776612111964","1.3906840085983276","0.329795777797699","0.6840219655423587","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"happy-sweep-197","0.006167067786955571","0.08375770241625172","0.13825126515186864","8","0.005194133033599647","0.9050671277918384","0.0715612403981857","0.5668763953724376","0.2690966999847277","0.2411917098445596","-0.028682995402982244","0.4101776612111964","1.4084348678588867","0.34247905015945435","0.7785670629536035","0.564","0.26354185542255054","0.24040920716112532","-0.036916289154898835","0.406772378516624"
"absurd-sweep-185","0.005396937227408594","0.06465437861789153","0.20528227629475715","8","0.009847733499675389","0.9219336425944286","0.0190871768655506","0.5668763953724376","0.2685993412532545","0.2411917098445596","-0.02967771286592856","0.4101776612111964","1.387176513671875","0.32727041840553284","0.8505765533800874","0.564","0.28025605906253","0.24040920716112532","-0.0034878818749399395","0.406772378516624"
"true-sweep-93","0.0008072476949469788","0.022077368553111223","0.280410182753487","8","0.009139042131791082","0.9819654402432167","0.06540563107633891","0.5668763953724376","0.2683216330817397","0.2411917098445596","-0.030233129208958303","0.4101776612111964","1.430095672607422","0.3577412962913513","0.9098068071118804","0.564","0.2783508136260936","0.24040920716112532","-0.007298372747812781","0.406772378516624"
"restful-sweep-55","0.002575937665232422","0.08804518128548297","0.0062245966099895855","16","0.006994374104855313","0.9206366302504944","0.12947029586059536","0.5668763953724376","0.26800250292926125","0.2411917098445596","-0.030871389513915062","0.4101776612111964","1.469953179359436","0.3852305412292481","2.298142567884257","0.564","0.2957929235865968","0.24040920716112532","0.02758584717319368","0.406772378516624"
"glorious-sweep-176","0.008356873504021367","0.012027021364782965","0.014285070335436243","64","0.00782340357270663","0.9731913648211415","0.06806918628009863","0.5668763953724376","0.26787831071114293","0.2411917098445596","-0.03111977395015175","0.4101776612111964","2.4086194038391113","0.8790537118911743","0.3460403314307698","0.564","0.2328211946535907","0.24040920716112532","-0.09835761069281856","0.406772378516624"
"glowing-sweep-173","0.005971691143415324","0.09232846864491806","0.10041792965526142","8","0.009089079593902356","0.9250142922574977","0.08031941670696774","0.5668763953724376","0.26663258675265045","0.2411917098445596","-0.0336112218671367","0.4101776612111964","1.377956509590149","0.32060158252716064","0.8707552039569343","0.564","0.2851216801084935","0.24040920716112532","0.006243360216986979","0.406772378516624"
